5316,1.323362
5317,1.295534
5318,1.286259
5319,1.313976
5320,1.316158
5321,1.318132
5322,1.372535
5323,1.395542
5324,1.417123
5325,1.399985
5326,1.385266
5327,1.398887
5328,1.412097
5329,1.402282
5330,1.435211
5331,1.490312
5332,1.544882
5333,1.530832
5334,1.568550
5335,1.564821
5336,1.535747
5337,1.532668
5338,1.541451
5339,1.558551
5340,1.553946
5341,1.555000
5342,1.533242
5343,1.556589
5344,1.594002
5345,1.598224
5346,1.540554
5347,1.565407
5348,1.544710
5349,1.499461
5350,1.508870
5351,1.515466
5352,1.524737
5353,1.492860
5354,1.443506
5355,1.403278
5356,1.411431
5357,1.390069
5358,1.453430
5359,1.429968
5360,1.414602
5361,1.482645
5362,1.510265
5363,1.521969
5364,1.530610
5365,1.507682
5366,1.478241
5367,1.472440
5368,1.510394
5369,1.518839
5370,1.552142
5371,1.516240
5372,1.573278
5373,1.565720
5374,1.581600
5375,1.550623
5376,1.543095
5377,1.549730
5378,1.520867
5379,1.494849
5380,1.452565
5381,1.407179
5382,1.395245
5383,1.398926
5384,1.410035
5385,1.344278
5386,1.304497
5387,1.323431
5388,1.296076
5389,1.300541
5390,1.285359
5391,1.287570
5392,1.317078
5393,1.342546
5394,1.298449
5395,1.280159
5396,1.247594
5397,1.254859
5398,1.237525
5399,1.228524
5400,1.211432
5401,1.184127
5402,1.209624
5403,1.195427
5404,1.193473
5405,1.174483
5406,1.158366
5407,1.215216
5408,1.214873
5409,1.246907
5410,1.307292
5411,1.314969
5412,1.336405
5413,1.328468
5414,1.345438
5415,1.335860
5416,1.344219
5417,1.348006
5418,1.345797
5419,1.385786
5420,1.354852
5421,1.412705
5422,1.401064
5423,1.429714
5424,1.436559
5425,1.451559
5426,1.437433
5427,1.429327
5428,1.485552
5429,1.481998
5430,1.493554
5431,1.532149
5432,1.517633
5433,1.566534
5434,1.560455
5435,1.555815
5436,1.572857
5437,1.565156
5438,1.535175
5439,1.523777
5440,1.543561
5441,1.503469
5442,1.480939
5443,1.474609
5444,1.465465
5445,1.418743
5446,1.424722
5447,1.444294
5448,1.471841
5449,1.431236
5450,1.413086
5451,1.412989
5452,1.378542
5453,1.397096
5454,1.429592
5455,1.412001
5456,1.443430
5457,1.403552
5458,1.387681
5459,1.340598
5460,1.333833
5461,1.381236
5462,1.411556
5463,1.441131
5464,1.421790
5465,1.435706
5466,1.389359
5467,1.366720
5468,1.389589
5469,1.403965
5470,1.452711
5471,1.456884
5472,1.455984
5473,1.425120
5474,1.432700
5475,1.456440
5476,1.454619
5477,1.461663
5478,1.471105
5479,1.454537
5480,1.432922
5481,1.478215
5482,1.464288
5483,1.463442
5484,1.455952
5485,1.443947
5486,1.466727
5487,1.438454
5488,1.381098
5489,1.395199
5490,1.401242
5491,1.410065
5492,1.420113
5493,1.481668
5494,1.477391
5495,1.496957
5496,1.494179
5497,1.452206
5498,1.456402
5499,1.491589
5500,1.484401
5501,1.564417
5502,1.598469
5503,1.583063
5504,1.547909
5505,1.550720
5506,1.599596
5507,1.592919
5508,1.595065
5509,1.595366
5510,1.608079
5511,1.635002
5512,1.636677
5513,1.601863
5514,1.606463
5515,1.609203
5516,1.550881
5517,1.520613
5518,1.476003
5519,1.470113
5520,1.535093
5521,1.541900
5522,1.592687
5523,1.583422
5524,1.619753
5525,1.599432
5526,1.568157
5527,1.557900
5528,1.555955
5529,1.526696
5530,1.531950
5531,1.493027
5532,1.466342
5533,1.474967
5534,1.488357
5535,1.473549
5536,1.519492
5537,1.491311
5538,1.517898
5539,1.549942
5540,1.502689
5541,1.501282
5542,1.518890
5543,1.604670
5544,1.600375
5545,1.569599
5546,1.554701
5547,1.550143
5548,1.540238
5549,1.504136
5550,1.520886
5551,1.529714
5552,1.553520
5553,1.539585
5554,1.527585
5555,1.521184
5556,1.515846
5557,1.512064
5558,1.537773
5559,1.559124
5560,1.576653
5561,1.536123
5562,1.505199
5563,1.466482
5564,1.466682
5565,1.485642
5566,1.486588
5567,1.465706
5568,1.435757
5569,1.421298
5570,1.407298
5571,1.399089
5572,1.411421
5573,1.409132
5574,1.444276
5575,1.418422
5576,1.397705
5577,1.340502
5578,1.349393
5579,1.318020
5580,1.352795
5581,1.438273
5582,1.496799
5583,1.509257
5584,1.554401
5585,1.529893
5586,1.519536
5587,1.544703
5588,1.538362
5589,1.517264
5590,1.517385
5591,1.517366
5592,1.525993
5593,1.496202
5594,1.489867
5595,1.483187
5596,1.483491
5597,1.430613
5598,1.399984
5599,1.385152
5600,1.412599
5601,1.455238
5602,1.496985
5603,1.543370
5604,1.610115
5605,1.605252
5606,1.630364
5607,1.653859
5608,1.616648
5609,1.619978
5610,1.605938
5611,1.611433
5612,1.615813
5613,1.629559
5614,1.608360
5615,1.650319
5616,1.628499
5617,1.616014
5618,1.590999
5619,1.589981
5620,1.534746
5621,1.514349
5622,1.509094
5623,1.482652
5624,1.477260
5625,1.476014
5626,1.509172
5627,1.476953
5628,1.444993
5629,1.417651
5630,1.391950
5631,1.372109
5632,1.395929
5633,1.472995
5634,1.502494
5635,1.498894
5636,1.516532
5637,1.524318
5638,1.567411
5639,1.603242
5640,1.607559
5641,1.585021
5642,1.583347
5643,1.597117
5644,1.554328
5645,1.589154
5646,1.562237
5647,1.522481
5648,1.501172
5649,1.522680
5650,1.506119
5651,1.531459
5652,1.524396
5653,1.520260
5654,1.513783
5655,1.453984
5656,1.483835
5657,1.460087
5658,1.455612
5659,1.429886
5660,1.427035
5661,1.438338
5662,1.438962
5663,1.487114
5664,1.514592
5665,1.583208
5666,1.624574
5667,1.609584
5668,1.590286
5669,1.585068
5670,1.605894
5671,1.610580
5672,1.649624
5673,1.682935
5674,1.630883
5675,1.630445
5676,1.658195
5677,1.642824
5678,1.641944
5679,1.625445
5680,1.564096
5681,1.547527
5682,1.511493
5683,1.481399
5684,1.521536
5685,1.524584
5686,1.543202
5687,1.536738
5688,1.582299
5689,1.583735
5690,1.530751
5691,1.556579
5692,1.534368
5693,1.574733
5694,1.574557
5695,1.541103
5696,1.582453
5697,1.559033
5698,1.554344
5699,1.542984
5700,1.505034
5701,1.525643
5702,1.540104
5703,1.544844
5704,1.564517
5705,1.538584
5706,1.514724
5707,1.489516
5708,1.473071
5709,1.488443
5710,1.460813
5711,1.440886
5712,1.415525
5713,1.382841
5714,1.372633
5715,1.378109
5716,1.385366
5717,1.387993
5718,1.389537
5719,1.343196
5720,1.351610
5721,1.380352
5722,1.400308
5723,1.386853
5724,1.349829
5725,1.379363
5726,1.367111
5727,1.350485
5728,1.322793
5729,1.325932
5730,1.345174
5731,1.338731
5732,1.352979
5733,1.343387
5734,1.371941
5735,1.359083
5736,1.346746
5737,1.349128
5738,1.326096
5739,1.296710
5740,1.302437
5741,1.325162
5742,1.325774
5743,1.316925
5744,1.337165
5745,1.349034
5746,1.349083
5747,1.352615
5748,1.342467
5749,1.305966
5750,1.304730
5751,1.329699
5752,1.340510
5753,1.359844
5754,1.380445
5755,1.401234
5756,1.425474
5757,1.444969
5758,1.442587
5759,1.411007
5760,1.472941
5761,1.493496
5762,1.493644
5763,1.454178
5764,1.419775
5765,1.398122
5766,1.402177
5767,1.448641
5768,1.439996
5769,1.422958
5770,1.454060
5771,1.459399
5772,1.453866
5773,1.468542
5774,1.482920
5775,1.476584
5776,1.497790
5777,1.512430
5778,1.475618
5779,1.430092
5780,1.455884
5781,1.447472
5782,1.420575
5783,1.444157
5784,1.414774
5785,1.364776
5786,1.339282
5787,1.354965
5788,1.313170
5789,1.330261
5790,1.322148
5791,1.325226
5792,1.277995
5793,1.302969
5794,1.321549
5795,1.299964
5796,1.268274
5797,1.268312
5798,1.260752
5799,1.239621
5800,1.255285
5801,1.280451
5802,1.321979
5803,1.356199
5804,1.396735
5805,1.372550
5806,1.402820
5807,1.464481
5808,1.511162
5809,1.501187
5810,1.481857
5811,1.490921
5812,1.565095
5813,1.646309
5814,1.661102
5815,1.648309
5816,1.632051
5817,1.622311
5818,1.605675
5819,1.585109
5820,1.567462
5821,1.627605
5822,1.640384
5823,1.619694
5824,1.610021
5825,1.628056
5826,1.611846
5827,1.620057
5828,1.602205
5829,1.569842
5830,1.554283
5831,1.528642
5832,1.525519
5833,1.560521
5834,1.563008
5835,1.523579
5836,1.493255
5837,1.533427
5838,1.529564
5839,1.532587
5840,1.527856
5841,1.526820
5842,1.551312
5843,1.499421
5844,1.480670
5845,1.483253
5846,1.462911
5847,1.484683
5848,1.443313
5849,1.427953
5850,1.408783
5851,1.419803
5852,1.436452
5853,1.510577
5854,1.515703
5855,1.523686
5856,1.561519
5857,1.576910
5858,1.552710
5859,1.539361
5860,1.603957
5861,1.627004
5862,1.626835
5863,1.641184
5864,1.587089
5865,1.572848
5866,1.589043
5867,1.611212
5868,1.605358
5869,1.633781
5870,1.625221
5871,1.611954
5872,1.616956
5873,1.638513
5874,1.635788
5875,1.589331
5876,1.566561
5877,1.505157
5878,1.535882
5879,1.548431
5880,1.537769
5881,1.513059
5882,1.481767
5883,1.495369
5884,1.469320
5885,1.475453
5886,1.468801
5887,1.451149
5888,1.446717
5889,1.438816
5890,1.449524
5891,1.435313
5892,1.463883
5893,1.452601
5894,1.424383
5895,1.402709
5896,1.375387
5897,1.382813
5898,1.332098
5899,1.306875
5900,1.301168
5901,1.273336
5902,1.262724
5903,1.267328
5904,1.232105
5905,1.240673
5906,1.262709
5907,1.263620
5908,1.227856
5909,1.243686
5910,1.245365
5911,1.212448
5912,1.186839
5913,1.218877
5914,1.210956
5915,1.186843
5916,1.210752
5917,1.248945
5918,1.276969
5919,1.308171
5920,1.298531
5921,1.290015
5922,1.321202
5923,1.276198
5924,1.290644
5925,1.298979
5926,1.317351
5927,1.288079
5928,1.288733
5929,1.304886
5930,1.268451
5931,1.278681
5932,1.292820
5933,1.293742
5934,1.279796
5935,1.312741
5936,1.326711
5937,1.324718
5938,1.288981
5939,1.277011
5940,1.242947
5941,1.242770
5942,1.253262
5943,1.268025
5944,1.261381
5945,1.297083
5946,1.287523
5947,1.304197
5948,1.319065
5949,1.293618
5950,1.278424
5951,1.291313
5952,1.282765
5953,1.297254
5954,1.268066
5955,1.248241
5956,1.286665
5957,1.265490
5958,1.225222
5959,1.241367
5960,1.218477
5961,1.281312
5962,1.315843
5963,1.369809
5964,1.383167
5965,1.368185
5966,1.411966
5967,1.396636
5968,1.376068
5969,1.415245
5970,1.440933
5971,1.467975
5972,1.525522
5973,1.527379
5974,1.545040
5975,1.526298
5976,1.516021
5977,1.472142
5978,1.492779
5979,1.526377
5980,1.495445
5981,1.460088
5982,1.416021
5983,1.409528
5984,1.450220
5985,1.415811
5986,1.381595
5987,1.379254
5988,1.351655
5989,1.364792
5990,1.325096
5991,1.329521
5992,1.300474
5993,1.294137
5994,1.287070
5995,1.290891
5996,1.272974
5997,1.259316
5998,1.329821
5999,1.305209
6000,1.291463
6001,1.306495
6002,1.324768
6003,1.296632
6004,1.298760
6005,1.322631
6006,1.329213
6007,1.301483
6008,1.309385
6009,1.301477
6010,1.277013
6011,1.314524
6012,1.363888
6013,1.372457
6014,1.368919
6015,1.364398
6016,1.365731
6017,1.345407
6018,1.330876
6019,1.300661
6020,1.311741
6021,1.326180
6022,1.355314
6023,1.377071
6024,1.414655
6025,1.366360
6026,1.377171
6027,1.354162
6028,1.333916
6029,1.278015
6030,1.248739
6031,1.238231
6032,1.238350
6033,1.253260
6034,1.251356
6035,1.240352
6036,1.209190
6037,1.193864
6038,1.213560
6039,1.203367
6040,1.209445
6041,1.216091
6042,1.215614
6043,1.238440
6044,1.266203
6045,1.276444
6046,1.307782
6047,1.308307
6048,1.325009
6049,1.333872
6050,1.331093
6051,1.373532
6052,1.424364
6053,1.422906
6054,1.393808
6055,1.365466
6056,1.343334
6057,1.349983
6058,1.336019
6059,1.318994
6060,1.325502
6061,1.354505
6062,1.413846
6063,1.410065
6064,1.414301
6065,1.451914
6066,1.456439
6067,1.444529
6068,1.407095
6069,1.397913
6070,1.382422
6071,1.390203
6072,1.374206
6073,1.355732
6074,1.388659
6075,1.387474
6076,1.404669
6077,1.433357
6078,1.461670
6079,1.500029
6080,1.520291
6081,1.513528
6082,1.550327
6083,1.558799
6084,1.538914
6085,1.520498
6086,1.515850
6087,1.506255
6088,1.463959
6089,1.461437
6090,1.444845
6091,1.441890
6092,1.451483
6093,1.461944
6094,1.471671
6095,1.450021
6096,1.391600
6097,1.381908
6098,1.377051
6099,1.389863
6100,1.379769
6101,1.473778
6102,1.467636
6103,1.466742
6104,1.475990
6105,1.482154
6106,1.473256
6107,1.460430
6108,1.453215
6109,1.450860
6110,1.495076
6111,1.548014
6112,1.549750
6113,1.545159
6114,1.493323
6115,1.472886
6116,1.436425
6117,1.386099
6118,1.366145
6119,1.382510
6120,1.377664
6121,1.435898
6122,1.443403
6123,1.477896
6124,1.459990
6125,1.446411
6126,1.475001
6127,1.476855
6128,1.512118
6129,1.478368
6130,1.480585
6131,1.493476
6132,1.486575
6133,1.457366
6134,1.456592
6135,1.424980
6136,1.410449
6137,1.424759
6138,1.399072
6139,1.414087
6140,1.357087
6141,1.384646
6142,1.368141
6143,1.342537
6144,1.356601
6145,1.343027
6146,1.360442
6147,1.375613
6148,1.365923
6149,1.333922
6150,1.376634
6151,1.394199
6152,1.407346
6153,1.431734
6154,1.460917
6155,1.417848
6156,1.418348
6157,1.441156
6158,1.465727
6159,1.439356
6160,1.430435
6161,1.498715
6162,1.498345
6163,1.499185
6164,1.481570
6165,1.453634
6166,1.459659
6167,1.443198
6168,1.460471
6169,1.439595
6170,1.459414
6171,1.428883
6172,1.417086
6173,1.445860
6174,1.429029
6175,1.421151
6176,1.427627
6177,1.434501
6178,1.445520
6179,1.425572
6180,1.427178
6181,1.445817
6182,1.442561
6183,1.428686
6184,1.434541
6185,1.471040
6186,1.451708
6187,1.434879
6188,1.435397
6189,1.440523
6190,1.416131
6191,1.445707
6192,1.406480
6193,1.360869
6194,1.364162
6195,1.361404
6196,1.368860
6197,1.394757
6198,1.376941
6199,1.316890
6200,1.303154
6201,1.341964
6202,1.334648
6203,1.296589
6204,1.341357
6205,1.353283
6206,1.335176
6207,1.328744
6208,1.310403
6209,1.315822
6210,1.300877
6211,1.267009
6212,1.292122
6213,1.274881
6214,1.298435
6215,1.295244
6216,1.287181
6217,1.345475
6218,1.372661
6219,1.399460
6220,1.381220
6221,1.416413
6222,1.479019
6223,1.470150
6224,1.476381
6225,1.473315
6226,1.455890
6227,1.409366
6228,1.389557
6229,1.375909
6230,1.375920
6231,1.415576
6232,1.446641
6233,1.474523
6234,1.476359
6235,1.485595
6236,1.495017
6237,1.456880
6238,1.430973
6239,1.434301
6240,1.389517
6241,1.409360
6242,1.382857
6243,1.395895
6244,1.418342
6245,1.405963
6246,1.379467
6247,1.398440
6248,1.379820
6249,1.375558
6250,1.379429
6251,1.373381
6252,1.338432
6253,1.350329
6254,1.346184
6255,1.358545
6256,1.393682
6257,1.401269
6258,1.386657
6259,1.382904
6260,1.349999
6261,1.345943
6262,1.408976
6263,1.381310
6264,1.369258
6265,1.347135
6266,1.342967
6267,1.349998
6268,1.362792
6269,1.352945
6270,1.296064
6271,1.293223
6272,1.342103
6273,1.345509
6274,1.324497
6275,1.351988
6276,1.359119
6277,1.313985
6278,1.280338
6279,1.268796
6280,1.273292
6281,1.288697
6282,1.263611
6283,1.248915
6284,1.253478
6285,1.249968
6286,1.233896
6287,1.256658
6288,1.247133
6289,1.259121
6290,1.304721
6291,1.313809
6292,1.329933
6293,1.365939
6294,1.343305
6295,1.344186
6296,1.346814
6297,1.320125
6298,1.313016
6299,1.308404
6300,1.288442
6301,1.275273
6302,1.290077
6303,1.272242
6304,1.313432
6305,1.365308
6306,1.400072
6307,1.387993
6308,1.397336
6309,1.385183
6310,1.359633
6311,1.337061
6312,1.329661
6313,1.327719
6314,1.296757
6315,1.269270
6316,1.303317
6317,1.298940
6318,1.321318
6319,1.338849
6320,1.298436
6321,1.334965
6322,1.322906
6323,1.329752
6324,1.341722
6325,1.302226
6326,1.278400
6327,1.251011
6328,1.232688
6329,1.229848
6330,1.217903
6331,1.248953
6332,1.241370
6333,1.239225
6334,1.223653
6335,1.239312
6336,1.251108
6337,1.226886
6338,1.255251
6339,1.264811
6340,1.250706
6341,1.302692
6342,1.322225
6343,1.346629
6344,1.363273
6345,1.352550
6346,1.332877
6347,1.341792
6348,1.337670
6349,1.382187
6350,1.404120
6351,1.429650
6352,1.425987
6353,1.454839
6354,1.472017
6355,1.463491
6356,1.429630
6357,1.424718
6358,1.393083
6359,1.401568
6360,1.432616
6361,1.440987
6362,1.433476
6363,1.434781
6364,1.398361
6365,1.365257
6366,1.319777
6367,1.321844
6368,1.325951
6369,1.294920
6370,1.281903
6371,1.237224
6372,1.255368
6373,1.301322
6374,1.332107
6375,1.330643
6376,1.360157
6377,1.367306
6378,1.348249
6379,1.352658
6380,1.341923
6381,1.359219
6382,1.393454
6383,1.412747
6384,1.426190
6385,1.409706
6386,1.398447
6387,1.367605
6388,1.372152
6389,1.372952
6390,1.387768
6391,1.407747
6392,1.397031
6393,1.365092
6394,1.358430
6395,1.362027
6396,1.363993
6397,1.354782
6398,1.350312
6399,1.322395
6400,1.316579
6401,1.355109
6402,1.346537
6403,1.376644
6404,1.359210
6405,1.393300
6406,1.360287
6407,1.373671
6408,1.359793
6409,1.344831
6410,1.379807
6411,1.385027
6412,1.381526
6413,1.411140
6414,1.421615
6415,1.394663
6416,1.443194
6417,1.452259
6418,1.466083
6419,1.480686
6420,1.504738
6421,1.499387
6422,1.507214
6423,1.521400
6424,1.504821
6425,1.500056
6426,1.471664
6427,1.433192
6428,1.409875
6429,1.396046
6430,1.379121
6431,1.344850
6432,1.371641
6433,1.380918
6434,1.412469
6435,1.451135
6436,1.445103
6437,1.445294
6438,1.441980
6439,1.426796
6440,1.433396
6441,1.456569
6442,1.389580
6443,1.387534
6444,1.381244
6445,1.366770
6446,1.368293
6447,1.359829
6448,1.338115
6449,1.336503
6450,1.329166
6451,1.321782
6452,1.361979
6453,1.351948
6454,1.349867
6455,1.341756
6456,1.355468
6457,1.371021
6458,1.400991
6459,1.395515
6460,1.393779
6461,1.380282
6462,1.375671
6463,1.339808
6464,1.351735
6465,1.350925
6466,1.349321
6467,1.339728
6468,1.342480
6469,1.314106
6470,1.330698
6471,1.351598
6472,1.340134
6473,1.393820
6474,1.364124
6475,1.318030
6476,1.296394
6477,1.307361
6478,1.277959
6479,1.267345
6480,1.247735
6481,1.259541
6482,1.261284
6483,1.216880
6484,1.226705
6485,1.235403
6486,1.264880
6487,1.274377
6488,1.274001
6489,1.256393
6490,1.260879
6491,1.238203
6492,1.245283
6493,1.263002
6494,1.264782
6495,1.268067
6496,1.270351
6497,1.269281
6498,1.310852
6499,1.334889
6500,1.323988
6501,1.371617
6502,1.403821
6503,1.411598
6504,1.429128
6505,1.452963
6506,1.445966
6507,1.438845
6508,1.471495
6509,1.471830
6510,1.441249
6511,1.444608
6512,1.406907
6513,1.401514
6514,1.410224
6515,1.412071
6516,1.381778
6517,1.374330
6518,1.408018
6519,1.411376
6520,1.376313
6521,1.361895
6522,1.386702
6523,1.408073
6524,1.390425
6525,1.398445
6526,1.366447
6527,1.337967
6528,1.304721
6529,1.275068
6530,1.291801
6531,1.259094
6532,1.263830
6533,1.239618
6534,1.222223
6535,1.252556
6536,1.284676
6537,1.282137
6538,1.302500
6539,1.300374
6540,1.351550
6541,1.340279
6542,1.323795
6543,1.330871
6544,1.321020
6545,1.351701
6546,1.338564
6547,1.313932
6548,1.332298
6549,1.317426
6550,1.332768
6551,1.333658
6552,1.313498
6553,1.346771
6554,1.313466
6555,1.274824
6556,1.304388
6557,1.309841
6558,1.308325
6559,1.340644
6560,1.341756
6561,1.319752
6562,1.288556
6563,1.272372
6564,1.262957
6565,1.248354
6566,1.289205
6567,1.272694
6568,1.287082
6569,1.266430
6570,1.276596
6571,1.310948
6572,1.305410
6573,1.303484
6574,1.370387
6575,1.382771
6576,1.318412
6577,1.279924
6578,1.298218
6579,1.277755
6580,1.285178
6581,1.327983
6582,1.389114
6583,1.354653
6584,1.356113
6585,1.305988
6586,1.293677
6587,1.340588
6588,1.364312
6589,1.346112
6590,1.332522
6591,1.369943
6592,1.439288
6593,1.479877
6594,1.495757
6595,1.502641
6596,1.498766
6597,1.501249
6598,1.480680
6599,1.466553
6600,1.446122
6601,1.420979
6602,1.431081
6603,1.479735
6604,1.496631
6605,1.454024
6606,1.452625
6607,1.444559
6608,1.459053
6609,1.425924
6610,1.456904
6611,1.474232
6612,1.517304
6613,1.517199
6614,1.547685
6615,1.539351
6616,1.501673
6617,1.466024
6618,1.449592
6619,1.475336
6620,1.451753
6621,1.416994
6622,1.419707
6623,1.399716
6624,1.400055
6625,1.413887
6626,1.417537
6627,1.426944
6628,1.403955
6629,1.381566
6630,1.367129
6631,1.401217
6632,1.371852
6633,1.375199
6634,1.386390
6635,1.360372
6636,1.316930
6637,1.397056
6638,1.349953
6639,1.395559
6640,1.399278
6641,1.378135
6642,1.376628
6643,1.370492
6644,1.382486
6645,1.353283
6646,1.375257
6647,1.348978
6648,1.346913
6649,1.331928
6650,1.301153
6651,1.261090
6652,1.271383
6653,1.270098
6654,1.245745
6655,1.244912
6656,1.219281
6657,1.195639
6658,1.155062
6659,1.202121
6660,1.219681
6661,1.248180
6662,1.253819
6663,1.260545
6664,1.298036
6665,1.290630
6666,1.315077
6667,1.356629
6668,1.332331
6669,1.311604
6670,1.294458
6671,1.288951
6672,1.277838
6673,1.277758
6674,1.273282
6675,1.278858
6676,1.316034
6677,1.337357
6678,1.345958
6679,1.338505
6680,1.345726
6681,1.326315
6682,1.320063
6683,1.326093
6684,1.342676
6685,1.338311
6686,1.410350
6687,1.421206
6688,1.402134
6689,1.399864
6690,1.359417
6691,1.348512
6692,1.367025
6693,1.395505
6694,1.363386
6695,1.352383
6696,1.341122
6697,1.386279
6698,1.371543
6699,1.356007
6700,1.351736
6701,1.394302
6702,1.473836
6703,1.454279
6704,1.477433
6705,1.538261
6706,1.565155
6707,1.524011
6708,1.535920
6709,1.526285
6710,1.486964
6711,1.454021
6712,1.445569
6713,1.447908
6714,1.427651
6715,1.424680
6716,1.430080
6717,1.405771
6718,1.377387
6719,1.389966
6720,1.406281
6721,1.478344
6722,1.479720
6723,1.467151
6724,1.479882
6725,1.491639
6726,1.483017
6727,1.504163
6728,1.540569
6729,1.606700
6730,1.581596
6731,1.585234
6732,1.597219
6733,1.581425
6734,1.575161
6735,1.592575
6736,1.543738
6737,1.499348
6738,1.497921
6739,1.480881
6740,1.447628
6741,1.427473
6742,1.406877
6743,1.386962
6744,1.391474
6745,1.361498
6746,1.368199
6747,1.372744
6748,1.334936
6749,1.292189
6750,1.244557
6751,1.234302
6752,1.222489
6753,1.221919
6754,1.254453
6755,1.230732
6756,1.225529
6757,1.228288
6758,1.235523
6759,1.194178
6760,1.186708
6761,1.179206
6762,1.158572
6763,1.176421
6764,1.153839
6765,1.147646
6766,1.201560
6767,1.203885
6768,1.211248
6769,1.235606
6770,1.266245
6771,1.282827
6772,1.327585
6773,1.416378
6774,1.421676
6775,1.365602
6776,1.401868
6777,1.460305
6778,1.435610
6779,1.403943
6780,1.389585
6781,1.408661
6782,1.423428
6783,1.424388
6784,1.428195
6785,1.425279
6786,1.459476
6787,1.407210
6788,1.389771
6789,1.353150
6790,1.289924
6791,1.314399
6792,1.319710
6793,1.333268
6794,1.353205
6795,1.336662
6796,1.323669
6797,1.355037
6798,1.379602
6799,1.352588
6800,1.332671
6801,1.351142
6802,1.355148
6803,1.335800
6804,1.324504
6805,1.301877
6806,1.327535
6807,1.291910
6808,1.279506
6809,1.282804
6810,1.262164
6811,1.284406
6812,1.312274
6813,1.313121
6814,1.339290
6815,1.378258
6816,1.368351
6817,1.360766
6818,1.340895
6819,1.324510
6820,1.302888
6821,1.305579
6822,1.280604
6823,1.308868
6824,1.306875
6825,1.340798
6826,1.310900
6827,1.310193
6828,1.274112
6829,1.274533
6830,1.294067
6831,1.314894
6832,1.289826
6833,1.341184
6834,1.367350
6835,1.376947
6836,1.386290
6837,1.413188
6838,1.403176
6839,1.424229
6840,1.420240
6841,1.410379
6842,1.406606
6843,1.403394
6844,1.362787
6845,1.376137
6846,1.364146
6847,1.354768
6848,1.384409
6849,1.339714
6850,1.366474
6851,1.324421
6852,1.345754
6853,1.319701
6854,1.313738
6855,1.300239
6856,1.277982
6857,1.256748
6858,1.244691
6859,1.240483
6860,1.192954
6861,1.195314
6862,1.225459
6863,1.245398
6864,1.221146
6865,1.219127
6866,1.192551
6867,1.199246
6868,1.204954
6869,1.190997
6870,1.219057
6871,1.225871
6872,1.231099
6873,1.275219
6874,1.260139
6875,1.262978
6876,1.278210
6877,1.280812
6878,1.269694
6879,1.244351
6880,1.233850
6881,1.239844
6882,1.253452
6883,1.216401
6884,1.231875
6885,1.212386
6886,1.203604
6887,1.219159
6888,1.200399
6889,1.210546
6890,1.198133
6891,1.219580
6892,1.215208
6893,1.228414
6894,1.285354
6895,1.244421
6896,1.256917
6897,1.237457
6898,1.271873
6899,1.268512
6900,1.289962
6901,1.297535
6902,1.255027
6903,1.275667
6904,1.247822
6905,1.248250
6906,1.230386
6907,1.218181
6908,1.209526
6909,1.188875
6910,1.199082
6911,1.197137
6912,1.181017
6913,1.204438
6914,1.222411
6915,1.232543
6916,1.237209
6917,1.229050
6918,1.187273
6919,1.174953
6920,1.201153
6921,1.221491
6922,1.238296
6923,1.231339
6924,1.182740
6925,1.233513
6926,1.181503
6927,1.181956
6928,1.191300
6929,1.197443
6930,1.214408
6931,1.209383
6932,1.231322
6933,1.219279
6934,1.184427
6935,1.191239
6936,1.202923
6937,1.205558
6938,1.208474
6939,1.212280
6940,1.225299
6941,1.273984
6942,1.329144
6943,1.331749
6944,1.338930
6945,1.373734
6946,1.374726
6947,1.372914
6948,1.378230
6949,1.384721
6950,1.404534
6951,1.444364
6952,1.457162
6953,1.461861
6954,1.427665
6955,1.442726
6956,1.429180
6957,1.429779
6958,1.422995
6959,1.414698
6960,1.384170
6961,1.367512
6962,1.377747
6963,1.344174
6964,1.321911
6965,1.296379
6966,1.333115
6967,1.376687
6968,1.377270
6969,1.361006
6970,1.320229
6971,1.343244
6972,1.368628
6973,1.382256
6974,1.343646
6975,1.321821
6976,1.337762
6977,1.298579
6978,1.293671
6979,1.305846
6980,1.312982
6981,1.379644
6982,1.377428
6983,1.415922
6984,1.415452
6985,1.408777
6986,1.398223
6987,1.429677
6988,1.442523
6989,1.452822
6990,1.480721
6991,1.480342
6992,1.485675
6993,1.489065
6994,1.524578
6995,1.499948
6996,1.481063
6997,1.455385
6998,1.412234
6999,1.426396
7000,1.449563
7001,1.431242
7002,1.443525
7003,1.434779
7004,1.442247
7005,1.417569
7006,1.428715
7007,1.415987
7008,1.383525
7009,1.382396
7010,1.382619
7011,1.372216
7012,1.372517
7013,1.352944
7014,1.358204
7015,1.362024
7016,1.356174
7017,1.311448
7018,1.290146
7019,1.279669
7020,1.315698
7021,1.307841
7022,1.293976
7023,1.304215
7024,1.284067
7025,1.314673
7026,1.309505
7027,1.313967
7028,1.309322
7029,1.289491
7030,1.244880
7031,1.245891
7032,1.263477
7033,1.258654
7034,1.238125
7035,1.230919
7036,1.209726
7037,1.221412
7038,1.226138
7039,1.202439
7040,1.207332
7041,1.188167
7042,1.186077
7043,1.207417
7044,1.219231
7045,1.203833
7046,1.234108
7047,1.218441
7048,1.198773
7049,1.193884
7050,1.225320
7051,1.264853
7052,1.275226
7053,1.273609
7054,1.306017
7055,1.329784
7056,1.331696
7057,1.336456
7058,1.310241
7059,1.262834
7060,1.278152
7061,1.273039
7062,1.297547
7063,1.302791
7064,1.289913
7065,1.287482
